time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
18145.0;0.9;1.9;6.800000000000001;4.7;-0.8;15.5;-22.2;-17.400000000000002;15.8;55.60834537;13.00018699;45.462646484375;3.790092468261719;70.9000015258789;1.25;21.6083333333333;21.295454545454554
19145.0;0.9;2.9000000000000004;0.9;4.5;-0.1;9.4;-54.2;14.900000000000002;-7.9;55.608351;13.00020443;45.9056396484375;3.790092468261719;61.70000076293945;1.1699999570846558;23.607999999999933;22.68131868131868
20146.0;-0.8;1.6;-3.1;3.1;0.0;6.0;-34.2;26.6;-29.1;55.6083524;13.00022156;46.68365478515625;3.790092468261719;75.19999694824219;1.2100000381469729;24.599999999999934;24.01960784313726
21146.0;0.8;-0.7000000000000001;2.7;2.9000000000000004;-0.2;12.2;-36.2;-1.4;0.8;55.60835596;13.00024273;46.9053955078125;3.790092468261719;69.0;1.340000033378601;26.6083333333333;25.292682926829258
22129.0;-0.2;0.0;-0.7000000000000001;0.5;1.5;9.0;6.8;-4.800000000000001;-11.000000000000002;55.60835834;13.00026424;47.06805419921875;3.790092468261719;66.30000305175781;1.2100000381469729;28.591999999999935;26.666666666666742
23150.0;0.1;-1.1;-2.4000000000000004;1.9;0.5;6.9;26.8;-30.4;13.6;55.6083633;13.00028193;47.2667236328125;3.790092468261719;68.80000305175781;1.2699999809265137;29.590163934426158;28.059405940594054
24147.0;-0.7000000000000001;-0.2;0.9;3.3000000000000003;-1.7000000000000002;10.4;82.9;8.0;43.50000000000001;55.60836768;13.00030322;47.40924072265625;3.790092468261719;71.5999984741211;1.309999942779541;31.577235772357703;29.303370786516837
25145.0;0.5;3.0;7.0;4.5;-0.1;15.3;-6.500000000000001;-18.700000000000003;58.5;55.6083745;13.00032245;48.203857421875;3.790092468261719;61.59999847412109;1.2999999523162842;33.59166666666663;30.704545454545475
26146.0;0.0;1.9;1.0;3.7;-1.5;9.3;-59.40000000000001;4.6;-18.4;55.60838338;13.00034653;49.01690673828125;3.790092468261719;54.900001525878906;1.3700000047683716;34.6000000000002;32.04395604395606
27150.0;-1.7000000000000002;2.1;-2.3000000000000003;2.2;-0.9;6.4;-57.00000000000001;18.6;-29.300000000000004;55.60838862;13.00036916;48.65667724609375;3.790092468261719;66.30000305175781;1.2899999618530271;36.58870967741934;33.44578313253006
28131.0;-0.4;-2.2;1.1;4.1000000000000005;-2.0;9.9;-135.8;15.7;-8.5;55.60839393;13.00039309;49.16339111328125;3.790092468261719;67.5999984741211;1.4700000286102295;38.57499999999997;34.74509803921555
29128.0;-1.7000000000000002;-6.0;-1.7000000000000002;2.3000000000000003;-4.3;6.800000000000001;16.6;0.6000000000000001;-21.1;55.60839805;13.0004167;49.79022216796875;3.790092468261719;69.80000305175781;1.350000023841858;40.59349593495933;36.0537634408602
30162.0;-1.3;-3.6;-1.6;3.0;-3.2;7.6;103.6;-7.699999999999999;-19.1;55.60840217;13.00042489;48.64703369140625;3.790092468261719;60.900001525878906;1.1699999570846558;42.609756097560954;37.42222222222229
31129.0;-0.2;-0.5;3.2;3.7;-3.5;12.0;84.1;-20.3;37.9;55.60840838;13.00043586;48.73602294921875;3.790092468261719;59.59999847412109;1.2400000095367432;43.57499999999997;38.706521739130395
32145.0;1.7000000000000002;1.3;5.0;5.800000000000001;-2.1;13.3;3.3000000000000007;-5.2;-1.4;55.60841436;13.00045213;48.548828125;3.790092468261719;66.80000305175781;1.2300000190734863;45.59677419354837;39.88392857142837
33147.0;-1.2000000000000002;1.1;-0.5;3.3000000000000003;-1.6;8.0;-55.2;-16.0;-0.1;55.60841857;13.00047195;48.33062744140625;3.790092468261719;67.69999694824219;1.2799999713897705;46.5920000000002;41.40476190476181
34145.0;1.0;2.2;-0.6000000000000001;5.7;0.6000000000000001;8.200000000000001;-72.7;44.2;-17.400000000000002;55.60842024;13.00049369;47.30096435546875;3.790092468261719;73.5;1.2899999618530271;48.599999999999966;42.77083333333316
35131.0;-1.1;-5.800000000000001;-1.7000000000000002;2.8000000000000003;-5.5;7.300000000000001;-106.0;7.8;-40.4;55.60842285;13.00051313;46.77703857421875;3.790092468261719;73.9000015258789;1.2599999904632568;50.5920000000002;44.0769230769231
36145.0;-2.0;-4.1000000000000005;-2.9000000000000004;2.9000000000000004;-2.9000000000000004;5.800000000000001;46.6;13.3;-53.7;55.60842484;13.00052633;46.7418212890625;3.790092468261719;70.69999694824219;1.0700000524520874;52.59677419354837;45.41584158415853
37145.0;-1.3;-1.9;0.0;3.6;-2.7;8.8;107.6;-15.3;-14.300000000000002;55.60842716;13.00054017;47.73101806640625;3.790092468261719;68.80000305175781;1.0499999523162842;54.60330578512408;46.738636363636154
38145.0;1.5;4.1000000000000005;3.7;5.9;-0.2;11.8;96.6;-3.8;42.60000000000001;55.60842814;13.00055364;47.6072998046875;3.790092468261719;78.4000015258789;1.0399999618530271;55.612903225806434;48.14285714285711
39128.0;0.5;1.4;0.9;4.9;-2.3000000000000003;8.700000000000001;-48.8;10.7;-26.40000000000001;55.60843084;13.00057323;47.29345703125;3.790092468261719;75.5;1.2599999904632568;57.584000000000195;49.40425531914893
40145.0;-0.1;2.6;-0.5;4.2;-0.4;7.6;-52.80000000000001;7.8;10.1;55.60843317;13.00059539;47.34222412109375;3.790092468261719;78.4000015258789;1.340000033378601;58.57936507936495;50.83132530120471
41145.0;1.3;1.1;4.4;5.9;-0.7000000000000001;12.6;-101.8;-17.200000000000003;65.89999999999999;55.60843579;13.00062056;47.47625732421875;3.790092468261719;75.4000015258789;1.4600000381469729;60.596638655462435;52.1368421052632
42145.0;-1.5;-6.6000000000000005;-1.0;3.5;-5.0;7.2;-49.50000000000001;12.2;-44.8;55.60843827;13.0006449;47.74957275390625;3.790092468261719;80.0;1.2699999809265137;62.6000000000002;53.424242424242436
43144.0;-1.9;-3.7;-1.2000000000000002;3.1;-3.9;7.6;90.5;-23.700000000000003;-23.2;55.60843945;13.00066379;47.9202880859375;3.790092468261719;83.30000305175781;1.1100000143051147;64.58399999999968;54.78823529411788
44144.0;-0.2;-0.5;0.7000000000000001;3.8;-3.9;9.7;89.8;-28.1;42.0;55.60844211;13.00068366;47.90118408203125;3.790092468261719;75.0999984741211;1.0800000429153442;65.60000000000048;56.12765957446808
45145.0;3.2;3.7;9.0;6.800000000000001;-0.9;16.7;-5.1000000000000005;-12.3;8.600000000000001;55.608444;13.00070477;48.63433837890625;3.790092468261719;76.5;1.1200000047683716;67.60483870967794;57.419999999999916
46131.0;0.3;2.5;0.6000000000000001;4.1000000000000005;-1.5;9.3;-66.80000000000001;6.9;-15.1;55.60844692;13.00072617;48.629638671875;3.790092468261719;73.9000015258789;1.2799999713897705;69.57599999999968;58.74418604651146
47149.0;-0.5;2.6;-0.4;3.7;-0.3;8.200000000000001;-107.5;-4.300000000000001;33.300000000000004;55.60844846;13.0007464;48.84600830078125;3.790092468261719;83.69999694824219;1.2400000095367432;70.60833333333382;60.208333333333286
48144.0;-0.4;-4.3;1.2000000000000002;3.5;-4.0;9.7;-151.3;-29.600000000000005;25.200000000000003;55.60845218;13.00076588;48.830078125;3.790092468261719;67.9000015258789;1.2999999523162842;72.59999999999967;61.499999999999886
49128.0;-2.7;-6.7;-4.0;2.1;-4.6000000000000005;4.7;27.0;15.4;-71.10000000000001;55.6084561;13.00078614;49.4208984375;3.790092468261719;73.80000305175781;1.190000057220459;74.57258064516178;62.84090909090885
50144.0;-1.2000000000000002;-2.7;-1.4;2.3000000000000003;-2.8000000000000003;8.3;107.4;25.1;-11.6;55.6084584;13.00080358;49.210693359375;3.790092468261719;77.19999694824219;1.0;76.60330578512408;64.17204301075276
51144.0;0.1;-0.4;-0.4;0.5;1.0;9.7;6.4;-3.0;42.3;55.60846387;13.00082464;49.64300537109375;3.790092468261719;72.5;1.2699999809265137;77.60655737704937;65.46391752577335
52127.0;0.7000000000000001;0.3;3.8;4.5;-3.1;11.7;-50.8;-18.4;23.1;55.60846648;13.0008464;50.44842529296875;3.790092468261719;77.19999694824219;1.2000000476837158;79.57936507936495;66.67307692307708
53144.0;0.4;1.9;-3.1;4.0;-1.4;5.5;-41.3;30.6;-22.6;55.60846813;13.00086795;50.35272216796875;3.790092468261719;76.9000015258789;1.2699999809265137;80.60833333333382;68.1458333333334
54147.0;0.8;3.8;-0.2;4.7;1.4;8.3;-69.3;43.00000000000001;-8.100000000000001;55.6084708;13.00088809;49.59466552734375;3.790092468261719;77.0;1.2799999713897705;82.61290322580697;69.4375000000002
55132.0;-1.0;-6.5;-2.5;2.6;-5.6000000000000005;6.5;-101.4;18.5;-40.0;55.60847408;13.0009081;49.28289794921875;3.790092468261719;75.69999694824219;1.340000033378601;84.57936507936495;70.82926829268314
56144.0;-2.4000000000000004;-6.2;-2.6;2.3000000000000003;-4.4;6.0;77.3;-8.8;-40.1;55.60847603;13.00092812;49.9737548828125;3.790092468261719;81.0999984741211;1.2100000381469729;86.58870967741986;72.2272727272728
57127.0;-1.7000000000000002;-2.6;-0.5;2.8000000000000003;-2.9000000000000004;8.700000000000001;121.3;-18.3;-7.9;55.60848095;13.00095076;50.70751953125;3.790092468261719;77.5;1.190000057220459;87.57500000000046;73.52000000000027
58144.0;0.2;1.0;1.3;4.2;-2.2;10.0;108.7;-9.8;33.800000000000004;55.6084854;13.00097155;50.27734375;3.790092468261719;75.30000305175781;1.2100000381469729;89.58870967741986;74.8953488372091
59145.0;0.9;1.6;3.7;4.7;-2.6;11.1;-56.7;2.0;-33.300000000000004;55.60849033;13.0009914;50.50396728515625;3.790092468261719;73.5999984741211;1.2200000286102295;91.58870967741986;76.23655913978504
60144.0;-1.4;1.2000000000000002;-0.6000000000000001;2.9000000000000004;-1.9;7.9;-86.5;13.7;-30.3;55.60849612;13.00101187;50.05999755859375;3.790092468261719;74.30000305175781;1.2400000095367432;92.59504132231416;77.57142857142838
61149.0;1.6;-2.2;3.7;6.2;-2.9000000000000004;12.2;-124.7;-34.7;93.3;55.60850162;13.0010342;49.9066162109375;3.790092468261719;72.4000015258789;1.2899999618530271;94.59199999999967;78.93406593406563
62130.0;-1.3;-8.1;-3.4000000000000004;2.9000000000000004;-4.7;4.800000000000001;-8.5;26.700000000000003;-74.60000000000001;55.608505;13.00105297;49.76324462890625;3.790092468261719;77.19999694824219;1.2300000190734863;96.57258064516178;80.18750000000009
63145.0;-2.4000000000000004;-4.800000000000001;-1.0;3.1;-4.3;7.5;100.70000000000002;-20.4;-48.50000000000001;55.60851011;13.00107308;49.873779296875;3.790092468261719;80.69999694824219;1.149999976158142;98.59504132231416;81.54545454545473
64144.0;-0.4;-0.5;0.7000000000000001;3.7;-3.4000000000000004;9.5;121.2;-32.2;2.1;55.60851198;13.00108901;49.98187255859375;3.790092468261719;82.5999984741211;0.9800000190734864;99.5967741935489;82.84693877551001
65144.0;1.0;2.6;6.5;4.800000000000001;-2.6;14.2;10.5;10.1;-0.1;55.60851421;13.00110792;49.99139404296875;3.790092468261719;81.80000305175781;1.2000000476837158;101.59349593495985;84.1538461538461
66144.0;-0.3;1.9;-0.9;3.3000000000000003;-1.7000000000000002;7.300000000000001;-45.1;23.2;-26.9;55.60851683;13.00113024;49.9888916015625;3.790092468261719;74.5;1.2899999618530271;102.59836065573789;85.52272727272745
67143.0;1.0;2.9000000000000004;-1.0;5.6000000000000005;0.5;8.0;-65.3;32.300000000000004;-5.300000000000001;55.60851865;13.00115459;49.8780517578125;3.790092468261719;80.5999984741211;1.3300000429153442;104.5967741935489;86.85416666666706
68143.0;-1.3;-3.5;1.5;3.4000000000000004;-2.7;10.6;-127.7;-8.8;4.5;55.60852163;13.00117929;50.176513671875;3.790092468261719;80.19999694824219;1.3300000429153442;106.5967741935489;88.16666666666674
69143.0;-1.8;-6.0;-2.6;2.6;-4.4;6.5;46.3;-1.9;-44.5;55.60852444;13.00119779;51.131103515625;3.790092468261719;83.19999694824219;1.1200000047683716;108.60330578512408;89.50000000000017
70144.0;0.0;-0.8;-1.7000000000000002;4.4;-1.3;7.5;112.5;-24.1;14.7;55.60852945;13.00122058;51.5894775390625;3.790092468261719;72.80000305175781;1.309999942779541;110.60162601626067;90.782178217822
71144.0;0.4;0.7000000000000001;2.2;4.3;-2.1;10.7;52.400000000000006;-24.8;32.1;55.60853354;13.00124244;51.675048828125;3.790092468261719;72.4000015258789;1.190000057220459;111.59999999999967;92.15555555555548
72127.0;-0.8;-0.1;2.8000000000000003;3.5;-2.6;10.5;-62.4;-38.8;6.8;55.60854055;13.00126271;51.6661376953125;3.790092468261719;69.69999694824219;1.2300000190734863;113.56349206349194;93.48936170212798
73143.0;-0.9;1.4;-2.4000000000000004;3.1;-0.4;6.300000000000001;-41.8;7.6;-14.7;55.60854681;13.00128612;52.26617431640625;3.790092468261719;68.5999984741211;1.3200000524520874;114.5882352941174;94.8850574712642
74143.0;1.8;1.1;1.3;6.2;-0.3;10.1;-59.00000000000001;11.3;7.500000000000001;55.60855062;13.00130717;52.658935546875;3.790092468261719;70.19999694824219;1.2599999904632568;116.59999999999967;96.23469387755097
75143.0;0.1;-5.7;-1.0;4.1000000000000005;-4.6000000000000005;8.0;-48.9;7.9;-55.3;55.60855479;13.00132378;52.3958740234375;3.790092468261719;72.9000015258789;1.2599999904632568;118.57936507936495;97.55056179775278
76144.0;-0.6000000000000001;-1.9;-2.1;1.9;-0.8;7.800000000000001;50.60000000000001;58.1;-61.8;55.60855692;13.00134188;52.44757080078125;3.790092468261719;76.0999984741211;1.25;120.5882352941174;98.90322580645199
77143.0;0.0;0.7000000000000001;-1.1;0.1;1.7000000000000002;8.8;-10.5;-0.7;11.7;55.60856022;13.00135912;52.12420654296875;3.790092468261719;82.0;1.3200000524520874;121.59836065573789;100.29213483146066
78144.0;2.5;5.0;4.800000000000001;6.9;1.7000000000000002;13.5;69.10000000000001;-20.8;81.4;55.60856237;13.00137625;52.29351806640625;3.790092468261719;82.0;1.1299999952316284;123.58399999999968;101.68181818181841
79143.0;0.6000000000000001;0.9;2.4000000000000004;4.800000000000001;-2.1;10.0;-56.8;-6.500000000000001;-25.300000000000004;55.60856463;13.00139705;51.91632080078125;3.790092468261719;83.30000305175781;1.3200000524520874;125.60504201680646;103.08988764044943
80143.0;-1.9;1.1;-2.4000000000000004;2.4000000000000004;-1.1;6.4;-62.1;19.1;-47.80000000000001;55.60856746;13.00141743;52.09527587890625;3.790092468261719;81.19999694824219;1.2599999904632568;126.59999999999967;104.42708333333353
81126.0;1.0;-1.4;2.0;5.7;-1.3;10.6;-111.70000000000002;-17.200000000000003;35.3;55.60857192;13.00143726;52.20599365234375;3.790092468261719;73.4000015258789;1.2799999713897705;128.5691056910564;105.75000000000026
82126.0;-0.9;-7.1000000000000005;-1.6;3.4000000000000004;-4.7;6.9;-47.1;-4.7;-37.7;55.60857446;13.00145849;51.96417236328125;3.790092468261719;76.80000305175781;1.25;130.58677685950323;107.09890109890107
83143.0;-1.5;-4.800000000000001;-2.9000000000000004;3.2;-3.0;5.9;92.1;-9.8;-13.5;55.60857658;13.00147755;52.4285888671875;3.790092468261719;78.5999984741211;1.059999942779541;132.60000000000073;108.50000000000017
84143.0;-1.4;-1.2000000000000002;-1.2000000000000002;2.9000000000000004;-2.8000000000000003;7.9;99.5;1.3;-13.7;55.60858275;13.00149248;51.7984619140625;3.790092468261719;75.30000305175781;1.1799999475479126;133.5840000000007;109.7900000000004
85143.0;0.9;4.3;5.2;5.1000000000000005;0.5;13.7;26.40000000000001;-4.1;51.70000000000001;55.60858632;13.00151179;51.20550537109375;3.790092468261719;78.4000015258789;1.2400000095367432;135.60504201680646;111.22680412371142
86143.0;0.1;0.2;1.7000000000000002;4.2;-2.3000000000000003;9.9;-48.6;11.6;-30.000000000000004;55.60858952;13.00153838;50.95721435546875;3.790092468261719;80.5;1.399999976158142;136.60317460317447;112.60000000000014
87143.0;-1.6;1.8;-2.3000000000000003;2.5;-0.8;6.4;-25.1;17.300000000000004;-27.9;55.60859321;13.00155597;50.052490234375;3.790092468261719;71.69999694824219;1.1200000047683716;138.58870967741882;113.93877551020387
88146.0;3.2;-0.4;4.2;7.6;-1.4;13.0;-89.4;-54.8;60.00000000000001;55.60859722;13.00157707;49.58905029296875;3.790092468261719;70.30000305175781;1.2400000095367432;140.5840000000007;115.2790697674418
89143.0;-0.2;-5.1000000000000005;-0.6000000000000001;4.2;-3.5;8.200000000000001;-18.1;2.4000000000000004;-45.6;55.60859988;13.0015998;49.199951171875;3.790092468261719;78.5;1.25;142.59166666666613;116.7045454545457
90143.0;-1.4;-3.9;-2.4000000000000004;3.3000000000000003;-2.6;6.5;75.2;-5.300000000000001;-29.4;55.60860182;13.00161888;48.472412109375;3.790092468261719;72.0;1.1299999952316284;144.59677419354784;118.04210526315791
91142.0;-0.5;0.5;-0.7000000000000001;3.7;-0.8;8.5;119.1;-34.2;58.8;55.60860366;13.00163903;48.68707275390625;3.790092468261719;71.19999694824219;1.2300000190734863;145.5840000000007;119.35555555555538
92126.0;1.2000000000000002;5.5;5.6000000000000005;5.1000000000000005;1.6;13.2;32.300000000000004;12.7;22.1;55.60860612;13.00166112;48.79278564453125;3.790092468261719;74.0999984741211;1.2899999618530271;147.57499999999948;120.72727272727298
93142.0;-0.4;2.0;2.7;3.7;-1.0;10.8;-45.3;6.4;-9.7;55.60860842;13.00168151;48.04693603515625;3.790092468261719;81.5;1.3300000429153442;148.60000000000073;122.18947368421058
94144.0;-2.2;1.8;-1.3;1.7000000000000002;-0.9;7.2;-44.4;5.300000000000001;-14.300000000000002;55.60861207;13.00170426;48.52520751953125;3.790092468261719;78.5999984741211;1.2899999618530271;150.5840000000007;123.51648351648335
95142.0;1.0;0.7000000000000001;0.3;4.6000000000000005;3.1;9.8;0.7;-11.1;-0.1;55.60861687;13.00172422;48.53973388671875;3.790092468261719;72.30000305175781;1.2799999713897705;152.5882352941174;124.84946236559175
96142.0;2.1;-4.6000000000000005;2.0;5.800000000000001;-2.7;10.4;-106.6;-59.7;6.600000000000001;55.60862094;13.00174635;48.88848876953125;3.790092468261719;71.19999694824219;1.3200000524520874;154.60000000000073;126.31818181818193
97143.0;-0.8;-4.0;-2.3000000000000003;4.0;-2.8000000000000003;6.4;92.8;-19.5;-25.7;55.60862459;13.00176727;47.87689208984375;3.790092468261719;72.69999694824219;1.2200000286102295;156.58870967741882;127.70329670329647
98144.0;-0.3;0.6000000000000001;2.3000000000000003;4.1000000000000005;-1.9;11.4;101.3;-25.0;53.10000000000001;55.60862729;13.00178756;47.65606689453125;3.790092468261719;74.5999984741211;1.2100000381469729;157.59999999999945;129.1458333333332
99143.0;2.8000000000000003;4.4;8.200000000000001;6.7;0.0;15.5;-21.1;-2.6;46.4;55.60862781;13.00180429;47.25360107421875;3.790092468261719;87.0999984741211;1.2899999618530271;159.60483870967687;130.44210526315743
100142.0;-1.3;2.2;-0.5;3.0;-1.6;7.7;-55.3;15.1;-16.3;55.60862516;13.00182243;48.0130615234375;3.790092468261719;100.5999984741211;1.2999999523162842;160.59677419354784;131.79545454545382
101142.0;2.1;0.8;5.4;6.6000000000000005;-1.9;13.7;-109.5;-42.1;88.8;55.6086191;13.00184384;47.837890625;3.790092468261719;110.6999969482422;1.5099999904632568;162.60330578512304;133.1249999999999
102142.0;-0.1;-5.800000000000001;-1.1;3.8;-4.3;7.9;-23.0;10.7;-29.800000000000004;55.60861428;13.00186079;47.94952392578125;3.790092468261719;117.0;1.2699999809265137;164.60483870967687;134.4166666666663
103142.0;-1.1;-3.2;-2.7;3.5;-2.7;6.4;114.5;-14.6;4.9;55.60860917;13.00187973;48.67236328125;3.790092468261719;113.0;1.159999966621399;166.59200000000072;135.77272727272657
104126.0;-0.2;0.6000000000000001;3.0;4.0;-2.9000000000000004;12.1;73.10000000000001;-54.50000000000001;61.9;55.60860478;13.00189763;49.10516357421875;3.790092468261719;112.6999969482422;1.0199999809265137;168.5882352941174;137.12999999999988
105143.0;1.6;2.5;4.2;5.5;-1.1;12.4;-4.1;-34.1;56.6;55.60860098;13.0019229;49.24945068359375;3.790092468261719;107.3000030517578;1.399999976158142;169.6129032258059;138.39999999999958
106142.0;0.3;2.7;-1.0;4.0;-0.5;7.300000000000001;-55.7;16.0;-18.3;55.60860221;13.00194921;49.87945556640625;3.790092468261719;84.5;1.4700000286102295;170.59523809523796;139.82499999999925
107142.0;3.1;3.0;3.9;7.300000000000001;1.0;11.5;-76.3;8.2;89.5;55.60860346;13.00197259;49.9376220703125;3.790092468261719;86.19999694824219;1.2799999713897705;172.5840000000007;141.07999999999993
108142.0;-0.2;-7.2;-3.2;3.9;-4.6000000000000005;5.4;-27.1;19.9;-52.3;55.60860724;13.00199836;50.0440673828125;3.790092468261719;66.30000305175781;1.3899999856948853;174.59663865546193;142.3516483516487
109142.0;-2.0;-4.6000000000000005;-1.0;2.9000000000000004;-3.2;7.7;85.80000000000001;-16.0;-43.1;55.60861226;13.00202431;50.7969970703125;3.790092468261719;61.5;1.350000023841858;176.59523809523796;143.68421052631507
110158.0;-0.3;-1.4;-0.3;3.5;-3.0;8.700000000000001;163.20000000000002;4.7;30.7;55.60861605;13.00204412;51.321533203125;3.790092468261719;60.29999923706055;1.1799999475479126;177.60483870967687;145.17499999999984
111125.0;5.7;5.1000000000000005;7.800000000000001;9.4;-0.2;15.6;24.4;3.5;6.8;55.60861951;13.00206166;50.1326904296875;3.790092468261719;76.80000305175781;1.0700000524520874;179.57499999999948;146.6091954022995
112143.0;1.8;3.6;2.0;6.0;-0.3;10.1;-40.7;-8.899999999999999;0.3;55.60862268;13.00208047;49.84503173828125;3.790092468261719;79.0;1.2899999618530271;181.5934959349588;148.09473684210516
113144.0;0.6000000000000001;1.5;-3.5;4.6000000000000005;-0.2;5.300000000000001;-2.6;8.3;19.200000000000003;55.60862808;13.00209917;49.6512451171875;3.790092468261719;65.0999984741211;1.350000023841858;182.5806451612898;149.4137931034487
114141.0;0.6000000000000001;0.1;2.6;5.800000000000001;-1.6;10.9;-11.000000000000002;-20.2;80.30000000000001;55.60863509;13.00211873;49.7635498046875;3.790092468261719;56.900001525878906;1.4600000381469729;184.5882352941174;150.85714285714266
115141.0;0.1;-3.9;-1.6;2.8000000000000003;-2.1;8.0;53.50000000000001;63.70000000000001;-73.2;55.60864262;13.00213553;50.07843017578125;3.790092468261719;56.400001525878906;1.2300000190734863;186.60483870967687;152.13483146067415
116147.0;-0.5;0.0;-2.2;-0.4;0.8;7.5;13.6;20.8;3.5;55.60864826;13.00215553;50.28387451171875;3.790092468261719;66.5999984741211;1.2799999713897705;188.5806451612898;153.54878048780438
117141.0;0.7000000000000001;-0.2;7.4;0.3;0.1;17.5;0.2;-31.4;24.9;55.60865394;13.00217804;50.28289794921875;3.790092468261719;74.5;1.3200000524520874;189.59999999999945;155.04166666666663
118141.0;-0.3;0.2;1.3;-0.2;0.8;11.2;-11.2;22.700000000000003;-10.2;55.60865617;13.00219907;50.64483642578125;3.790092468261719;76.0999984741211;1.3600000143051147;191.60162601625962;156.35632183908083
119142.0;0.6000000000000001;0.4;-2.9000000000000004;1.2000000000000002;1.5;7.0;3.0;19.1;-32.5;55.60865898;13.00221956;50.9246826171875;3.790092468261719;77.0999984741211;1.2400000095367432;193.585365853658;157.62857142857166
120141.0;-1.4;-0.6000000000000001;3.8;0.3;-0.2;13.8;-11.4;22.5;-22.5;55.60866309;13.00224186;50.9930419921875;3.790092468261719;81.0999984741211;1.1799999475479126;194.59166666666613;158.83838383838386
121141.0;0.0;-0.3;0.6000000000000001;0.9;1.2000000000000002;10.0;-11.900000000000002;14.2;-8.100000000000001;55.60866676;13.00226475;50.7027587890625;3.790092468261719;79.4000015258789;1.2799999713897705;196.61157024793295;160.20212765957433
