time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
841719.0;0.2;1.1;-1.2000000000000002;1.0;2.0;8.5;-7.8;-0.5;-19.200000000000003;55.60942636;13.00655655;39.89385986328125;3.790092468261719;250.5;0.8899999856948853;1253.3196721311438;795.3082191780828
842719.0;-1.5;-0.5;5.800000000000001;3.2;-3.7;13.7;-137.1;-37.9;45.1;55.60942475;13.0065424;40.0010986328125;3.790092468261719;261.79998779296875;0.7799999713897705;1255.322580645161;796.1769230769231
843719.0;-1.1;-2.0;-0.9;3.8;-3.5;7.7;62.7;-2.2;-17.300000000000004;55.60942322;13.00652993;40.2340087890625;3.790092468261719;244.1999969482422;0.8199999928474426;1256.3193277310934;797.1027397260276
844703.0;1.8;1.4;3.2;6.1000000000000005;-2.8000000000000003;11.1;-10.4;-9.5;23.2;55.60942165;13.00651638;40.33416748046875;3.790092468261719;248.6000061035156;0.7300000190734863;1257.3120000000015;797.9246575342485
845719.0;-0.4;1.2000000000000002;-1.4;3.9;-2.4000000000000004;6.800000000000001;1.7;5.7;-7.300000000000001;55.60942045;13.00650237;40.4622802734375;3.790092468261719;255.6999969482422;0.8399999737739563;1259.3170731707314;798.8712121212113
846719.0;-1.0;-4.1000000000000005;-0.4;4.3;-5.5;8.0;-94.6;29.800000000000004;-10.5;55.60942009;13.00648582;40.19195556640625;3.790092468261719;264.6000061035156;0.9100000262260436;1260.322314049584;799.8217054263564
847719.0;-1.7000000000000002;-2.6;-0.8;3.4000000000000004;-4.2;7.7;65.10000000000001;-5.2;-26.1;55.60941725;13.00647073;40.28839111328125;3.790092468261719;249.1000061035156;0.8600000143051147;1262.3360655737665;800.7372262773692
848718.0;0.6000000000000001;1.1;3.4000000000000004;4.9;-2.4000000000000004;11.7;-8.0;2.7;0.4;55.60941417;13.00645659;40.51123046875;3.790092468261719;242.3999938964844;0.9300000071525574;1263.3280000000016;801.6771653543306
849735.0;-1.2000000000000002;0.6000000000000001;-1.1;3.1;-2.6;7.1000000000000005;-28.9;10.1;1.4;55.60941482;13.00644267;40.40093994140625;3.790092468261719;269.29998779296875;0.8899999856948853;1265.344537815127;802.5902777777789
850719.0;-0.2;-0.6000000000000001;2.8000000000000003;4.4;-3.9;10.8;-91.1;-10.0;59.3;55.60941318;13.00642887;40.192626953125;3.790092468261719;248.8999938964844;0.9300000071525574;1266.3440000000016;803.4661654135341
