time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
749057.0;-3.8;-8.700000000000001;0.9;5.5;-10.3;3.6;-103.1;35.0;25.7;55.60828689;12.9831224;48.9722900390625;3.790092468261719;188.6000061035156;1.600000023841858;1163.603174603183;852.8658536585358
750040.0;-2.7;-4.4;1.9;7.1000000000000005;-6.9;3.2;-16.8;-7.8;-97.7;55.60827397;12.98311485;48.94781494140625;3.790092468261719;194.6999969482422;1.440000057220459;1164.6050420168085;854.3176470588232
751041.0;-3.7;-2.2;1.5;5.9;-5.6000000000000005;2.8000000000000003;57.9;12.8;-108.0;55.60826117;12.98311014;49.1903076171875;3.790092468261719;187.1000061035156;1.4800000190734863;1166.6048387096769;855.7558139534882
752057.0;2.5;-1.4;0.1;10.3;-7.1000000000000005;2.9000000000000004;59.00000000000001;-66.0;-90.6;55.6082491;12.98311297;48.5599365234375;3.790092468261719;174.89999389648438;1.309999942779541;1168.608000000003;857.2435897435905
753040.0;8.4;0.9;2.7;14.8;-6.1000000000000005;4.5;25.300000000000004;-32.300000000000004;59.80000000000001;55.60823595;12.98311483;48.7451171875;3.790092468261719;177.3000030517578;1.4600000381469729;1170.5806451612898;858.8513513513533
754041.0;4.6000000000000005;0.7000000000000001;-0.6000000000000001;11.4;-6.4;2.0;-49.50000000000001;26.300000000000004;39.7;55.60822142;12.9831139;48.7076416015625;3.790092468261719;183.6999969482422;1.5399999618530271;1171.5901639344193;860.445945945947
755057.0;2.0;3.3000000000000003;0.5;9.0;-3.8;2.5;-58.60000000000001;46.4;57.7;55.60820598;12.98310444;49.3238525390625;3.790092468261719;196.1999969482422;1.5399999618530271;1173.608000000003;862.0875000000003
756057.0;1.6;5.1000000000000005;-1.8;9.0;-1.1;0.5;-24.1;47.3;114.9;55.60818913;12.98310662;48.91571044921875;3.790092468261719;179.1999969482422;1.850000023841858;1175.5967741935478;863.6891891891908
757056.0;1.8;-1.6;-2.3000000000000003;10.5;-5.800000000000001;-0.3;-17.6;-17.300000000000004;160.4;55.60817051;12.98310354;48.49481201171875;3.790092468261719;182.8000030517578;1.870000004768372;1177.6115702479287;865.3375000000012
758056.0;1.3;-2.1;4.1000000000000005;7.1000000000000005;-0.9;12.5;-81.50000000000001;155.70000000000002;-50.400000000000006;55.60815631;12.98310078;49.1768798828125;3.790092468261719;189.0;1.590000033378601;1179.612903225806;866.8875000000032
