time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
120599.0;-5.2;-3.7;0.7000000000000001;4.3;-5.6000000000000005;2.5;6.4;11.3;-40.3;55.60839094;12.98198313;50.6463623046875;3.790092468261719;345.70001220703125;1.059999942779541;195.4960000000006;170.25984251968498
121597.0;-0.1;-0.6000000000000001;0.7000000000000001;8.6;-6.0;2.9000000000000004;61.2;-62.50000000000001;-56.8;55.60840024;12.98197667;50.8568115234375;3.790092468261719;344.8999938964844;0.959999978542328;196.48780487804834;171.23387096774172
122598.0;0.0;1.5;-0.1;8.0;-4.6000000000000005;2.0;-33.7;38.50000000000001;17.5;55.60840822;12.98196331;49.787109375;3.790092468261719;353.29998779296875;0.8799999952316284;198.49586776859428;172.22137404580192
123597.0;5.5;0.8;-0.4;13.5;-5.2;1.2000000000000002;84.9;-82.60000000000001;117.0;55.6084163;12.98195663;49.81787109375;3.790092468261719;354.20001220703125;0.9900000095367432;199.4960000000006;173.17796610169515
124597.0;-6.0;-3.4000000000000004;0.5;3.8;-5.0;2.6;-20.0;42.400000000000006;-58.8;55.6084248;12.98195734;50.121337890625;3.790092468261719;20.399999618530277;1.090000033378601;201.48780487804834;174.21951219512175
125597.0;0.0;-1.7000000000000002;0.8;8.8;-6.7;3.1;46.3;-38.1;-77.1;55.60843349;12.98194816;49.57537841796875;3.790092468261719;359.0;1.0;202.49586776859428;175.20454545454527
126597.0;0.6000000000000001;1.4;-1.1;8.200000000000001;-5.0;1.9;-36.400000000000006;41.1;-16.200000000000003;55.60844191;12.9819272;48.5770263671875;3.790092468261719;327.8999938964844;1.1200000047683716;204.50406504064995;176.1544715447153
127597.0;4.7;0.9;0.0;12.9;-4.6000000000000005;2.0;72.7;-53.9;73.5;55.60845059;12.98191268;48.34442138671875;3.790092468261719;348.6000061035156;1.0399999618530271;205.4960000000006;177.1557377049178
128598.0;-5.0;-3.0;0.4;4.9;-5.1000000000000005;2.1;-15.8;35.4;-59.3;55.60845902;12.98190553;48.6751708984375;3.790092468261719;359.3999938964844;0.9800000190734864;207.50420168067205;178.17948717948696
129597.0;1.4;-0.3;2.7;10.6;-4.0;4.800000000000001;71.39999999999999;-10.5;-102.7;55.60846778;12.98190106;49.15789794921875;3.790092468261719;354.70001220703125;0.9399999976158142;208.51200000000063;179.2249999999998
130597.0;-0.3;1.0;-0.4;-0.3;3.4000000000000004;9.2;7.6;8.4;10.1;55.60847638;12.98188965;48.010986328125;3.790092468261719;333.8999938964844;1.0099999904632568;210.47008547008488;180.19999999999982
131597.0;1.0;-1.2000000000000002;-1.6;2.1;1.0;8.0;21.300000000000004;-29.4;3.2;55.60848526;12.98187972;48.45599365234375;3.790092468261719;340.29998779296875;0.959999978542328;211.47580645161247;181.1953125
132599.0;-2.9000000000000004;-2.8000000000000003;-1.2000000000000002;5.800000000000001;-0.3;1.4;-9.3;-33.2;55.3;55.60849353;12.98187046;48.38458251953125;3.790092468261719;358.3999938964844;0.9700000286102296;213.48739495798299;182.18103448275866
133597.0;-0.4;-1.6;2.2;8.0;-6.7;4.9;54.9;-44.5;-65.0;55.60850201;12.9818615;48.11981201171875;3.790092468261719;352.70001220703125;0.8999999761581421;214.49193548387052;183.22881355932233
134597.0;4.1000000000000005;2.5;0.4;11.0;-4.800000000000001;2.5;-4.0;17.7;20.8;55.60851128;12.98184759;47.33685302734375;3.790092468261719;336.1000061035156;1.0399999618530271;216.4838709677415;184.26612903225782
135597.0;4.0;2.3000000000000003;-0.4;11.7;-4.3;0.6000000000000001;-44.00000000000001;17.6;3.2;55.60852112;12.9818371;47.52484130859375;3.790092468261719;348.6000061035156;0.959999978542328;217.48739495798299;185.22794117647038
136601.0;-4.9;-4.2;-0.3;4.5;-7.1000000000000005;1.8;2.1;11.3;-29.500000000000004;55.60853078;12.98183446;47.6387939453125;3.790092468261719;11.0;0.959999978542328;219.4960000000006;186.15966386554615
137597.0;-0.6000000000000001;-0.7000000000000001;0.4;7.800000000000001;-6.4;2.4000000000000004;72.50000000000001;-79.00000000000001;-29.0;55.60853918;12.9818344;47.29840087890625;3.790092468261719;352.1000061035156;0.9800000190734864;220.47933884297447;187.16935483870952
138596.0;2.4000000000000004;-0.1;-1.0;9.8;-7.0;1.3;2.3;5.0;8.700000000000001;55.60854735;12.98183355;47.3297119140625;3.790092468261719;342.6000061035156;0.959999978542328;222.49999999999955;188.1842105263155
139597.0;1.3;3.4000000000000004;1.3;7.800000000000001;-3.5;2.3000000000000003;-39.3;76.2;-0.6000000000000001;55.60855568;12.98183167;47.2122802734375;3.790092468261719;339.29998779296875;0.949999988079071;223.49999999999955;189.25217391304346
140596.0;-3.9;-5.800000000000001;-0.9;5.4;-7.9;1.7000000000000002;-23.90000000000001;-4.9;27.5;55.60856506;12.98182722;47.427734375;3.790092468261719;342.70001220703125;0.959999978542328;225.48780487804834;190.31092436974777
141596.0;0.3;0.0;0.6000000000000001;9.0;-5.0;2.3000000000000003;80.60000000000001;-86.4;-38.900000000000006;55.60857434;12.98182234;47.35296630859375;3.790092468261719;333.5;0.9700000286102296;226.49586776859428;191.35344827586215
142596.0;3.7;0.4;0.0;10.3;-6.300000000000001;2.3000000000000003;4.6;1.9;3.5;55.60858081;12.9818141;46.62396240234375;3.790092468261719;316.3999938964844;0.9300000071525574;228.50819672131075;192.44144144144198
143597.0;-1.8;1.4;-0.6000000000000001;5.9;-5.0;1.5;-45.1;61.9;-24.3;55.60858863;12.98180788;46.40911865234375;3.790092468261719;345.8999938964844;1.100000023841858;230.49206349206338;193.4999999999993
144597.0;-2.5;-4.800000000000001;1.5;6.7;-8.6;3.3000000000000003;-82.3;35.9;68.1;55.60859686;12.9818014;45.42242431640625;3.790092468261719;346.8999938964844;0.9800000190734864;231.50000000000065;194.55855855855924
145596.0;-1.8;-2.5;1.5;7.7;-6.4;2.9000000000000004;-10.0;-9.8;-94.9;55.60860397;12.98179379;45.52618408203125;3.790092468261719;333.1000061035156;1.0099999904632568;232.50806451612857;195.62393162393084
146597.0;3.0;0.2;0.7000000000000001;10.1;-6.2;3.2;-25.200000000000003;9.0;-6.4;55.6086109;12.98178807;46.00750732421875;3.790092468261719;346.20001220703125;0.9399999976158142;234.47967479674753;196.62096774193492
147596.0;-1.1;1.5;0.3;6.300000000000001;-5.2;2.2;-24.1;45.8;-5.6;55.60861984;12.98178703;46.693359375;3.790092468261719;350.70001220703125;0.949999988079071;236.47580645161247;197.63636363636266
148596.0;0.0;-5.6000000000000005;0.8;8.8;-9.7;2.3000000000000003;-107.6;12.3;117.4;55.60862897;12.98178557;47.1693115234375;3.790092468261719;349.8999938964844;0.959999978542328;237.47899159663845;198.69026548672582
149596.0;-2.0;-2.6;0.8;7.800000000000001;-5.800000000000001;2.2;-0.6000000000000001;-8.700000000000001;-105.20000000000002;55.60863751;12.98178441;46.82476806640625;3.790092468261719;346.6000061035156;0.9700000286102296;238.4880000000006;199.7652173913043
150613.0;3.2;2.8000000000000003;0.9;10.6;-3.8;2.6;22.9;-7.1000000000000005;-11.6;55.60864684;12.98177963;46.65826416015625;3.790092468261719;325.20001220703125;1.0;240.4838709677415;200.7716535433069
151596.0;-2.6;0.4;-0.7000000000000001;5.6000000000000005;-5.1000000000000005;1.3;-2.8;4.7;-2.0;55.60865579;12.98177443;45.97039794921875;3.790092468261719;334.1000061035156;0.9800000190734864;242.47899159663845;201.7265625
152597.0;1.0;-1.0;2.9000000000000004;9.3;-6.0;4.5;5.9;-12.9;121.70000000000002;55.60866478;12.98177142;45.6175537109375;3.790092468261719;343.8999938964844;0.9800000190734864;243.4880000000006;202.7521367521358
153596.0;-5.2;-4.0;1.2000000000000002;4.9;-6.2;2.9000000000000004;-34.900000000000006;37.6;-94.2;55.60867436;12.98176605;45.1607666015625;3.790092468261719;333.5;0.9800000190734864;244.47967479674753;203.86238532110173
154596.0;0.1;-0.9;0.1;8.3;-6.5;2.2;75.60000000000001;-75.60000000000001;-54.1;55.60868295;12.98175868;45.717529296875;3.790092468261719;334.1000061035156;0.959999978542328;246.48760330578438;204.87903225806372
155596.0;1.8;2.9000000000000004;-0.6000000000000001;8.6;-4.1000000000000005;1.9;-11.2;31.1;-4.6;55.60869153;12.9817516;45.7974853515625;3.790092468261719;332.1000061035156;0.9800000190734864;248.49180327868783;205.9557522123896
156596.0;5.7;3.0;-1.8;13.4;-3.8;-0.5;56.10000000000001;-65.10000000000001;34.900000000000006;55.60869735;12.98174113;44.9508056640625;3.790092468261719;327.0;0.9900000095367432;249.49999999999955;207.04761904761907
157605.0;-1.1;-2.5;0.4;7.7;-7.1000000000000005;2.0;-5.2;10.7;3.5;55.60870333;12.98173084;44.126953125;3.790092468261719;319.1000061035156;0.9700000286102296;251.49586776859428;208.17293233082717
158596.0;-0.6000000000000001;-1.9;2.4000000000000004;8.8;-2.5;6.300000000000001;76.2;129.3;-99.4;55.6087093;12.98172415;44.4853515625;3.790092468261719;336.6000061035156;0.9800000190734864;252.50819672131075;209.13978494623643
159596.0;0.6000000000000001;1.4;1.8;2.7;2.3000000000000003;11.3;-4.5;-43.6;0.3;55.60871574;12.98171722;44.89447021484375;3.790092468261719;333.70001220703125;0.9900000095367432;254.48360655737636;210.36363636363603
160597.0;-0.9;3.6;-0.8;6.300000000000001;-3.1;1.3;-64.7;140.0;-12.9;55.60872286;12.98170995;45.60931396484375;3.790092468261719;339.6000061035156;0.9800000190734864;255.47619047619037;211.60227272727218
161596.0;-0.5;-3.9;1.1;8.1;-7.0;2.9000000000000004;-38.2;-1.4;144.60000000000002;55.60872953;12.98170498;45.46826171875;3.790092468261719;332.8999938964844;0.949999988079071;257.48739495798463;213.01041666666666
162612.0;-4.4;-5.4;0.4;5.5;-6.300000000000001;1.9;-17.0;15.4;-75.1;55.60873797;12.98170329;45.5611572265625;3.790092468261719;355.70001220703125;1.0700000524520874;259.5119999999988;214.32631578947334
163595.0;-0.6000000000000001;-1.2000000000000002;1.3;8.8;-5.300000000000001;2.3000000000000003;42.7;-59.60000000000001;-108.2;55.60874785;12.98170216;45.71380615234375;3.790092468261719;349.79998779296875;1.0499999523162842;260.47619047619037;215.606382978723
164596.0;7.0;5.2;0.6000000000000001;14.2;-1.9;2.6;60.900000000000006;-22.6;-17.200000000000003;55.60875781;12.98169829;46.02508544921875;3.790092468261719;339.0;1.100000023841858;261.47899159664007;216.9662921348314
165595.0;2.8000000000000003;1.4;-1.0;9.9;-4.9;0.9;-43.2;42.7;31.6;55.6087687;12.98169175;46.765869140625;3.790092468261719;334.1000061035156;1.2300000190734863;263.49599999999884;218.26999999999975
166597.0;3.0;4.5;1.6;11.0;-1.2000000000000002;2.5;-12.1;17.1;100.6;55.60877846;12.9816883;47.20025634765625;3.790092468261719;347.5;1.159999966621399;265.47619047619037;219.56666666666712
167595.0;-3.3000000000000003;-5.7;1.7000000000000002;6.800000000000001;-7.6;3.7;-86.8;24.1;127.1;55.60878861;12.98168408;47.79339599609375;3.790092468261719;335.0;1.1799999475479126;266.47899159664007;220.94382022471905
168597.0;-3.5;-4.4;1.7000000000000002;6.7;-5.7;2.0;-24.8;-12.5;-102.3;55.60879742;12.98168085;47.908935546875;3.790092468261719;343.8999938964844;1.149999976158142;268.49599999999884;222.26041666666643
169598.0;-0.3;0.3;1.3;8.5;-4.800000000000001;3.0;99.6;-108.4;-70.2;55.60880656;12.98167914;48.99993896484375;3.790092468261719;347.8999938964844;1.090000033378601;270.4838709677415;223.56382978723366
170596.0;7.0;4.0;2.7;13.9;-3.5;4.5;56.2;-27.3;-25.200000000000003;55.60881433;12.98167555;51.08990478515625;3.790092468261719;349.6000061035156;1.100000023841858;271.4876033057844;224.9213483146067
171595.0;-0.7000000000000001;2.8000000000000003;3.4000000000000004;8.1;-2.9000000000000004;5.4;-91.3;108.1;8.700000000000001;55.60882455;12.98167287;50.874267578125;3.790092468261719;350.0;1.1299999952316284;273.50406504064995;226.23958333333312
172596.0;-0.1;0.0;-3.3000000000000003;0.2;1.5;6.7;4.300000000000001;20.2;-10.2;55.60883533;12.98167113;51.3201904296875;3.790092468261719;351.6000061035156;1.0800000429153442;275.4920634920634;227.57954545454493
173596.0;-1.5;-0.3;6.2;-2.0;0.3;15.5;-41.50000000000001;-47.1;-13.7;55.60884871;12.98166926;51.0816650390625;3.790092468261719;352.20001220703125;1.149999976158142;276.499999999999;228.90526315789378
174612.0;0.5;-0.3;0.2;1.8;2.7;9.9;-21.7;-17.7;-15.000000000000002;55.60886176;12.98166988;51.22076416015625;3.811686754226685;3.0999999046325684;1.1399999856948853;278.5199999999988;230.39999999999964
175596.0;-0.3;-0.5;-3.0;2.0;2.8000000000000003;6.0;42.0;-12.5;50.0;55.60887364;12.98166715;50.5594482421875;3.992210626602173;341.3999938964844;1.2300000190734863;280.48799999999886;231.75531914893565
176595.0;0.1;-0.4;-0.8;0.4;2.4000000000000004;8.700000000000001;12.4;3.5;27.3;55.60888501;12.9816618;50.7017822265625;3.9865357875823975;349.5;1.159999966621399;281.48780487804834;233.14285714285728
177597.0;-1.6;1.0;5.0;-2.3000000000000003;3.2;14.2;-10.7;-27.0;15.3;55.60889617;12.98165694;50.38330078125;4.034541606903076;343.20001220703125;1.1699999570846558;283.47899159664007;234.48863636363592
178595.0;0.3;-1.9;1.3;-0.2;7.2;4.6000000000000005;-12.4;19.6;-22.700000000000003;55.6089084;12.98164884;51.636474609375;3.963095426559448;344.70001220703125;1.2599999904632568;285.4919354838705;235.858695652175
179595.0;1.4;-3.0;-0.3;1.6;6.2;1.3;16.900000000000002;-55.8;16.8;55.60892156;12.98163983;51.50830078125;3.9056923389434814;343.5;1.2799999713897705;286.4719999999989;237.27380952380946
180595.0;-0.1;-1.7000000000000002;4.6000000000000005;2.0;-1.2000000000000002;14.2;-46.2;23.1;-37.1;55.60893545;12.98163151;50.09197998046875;3.9894728660583496;346.6000061035156;1.3200000524520874;288.46086956521737;238.68604651162775
181595.0;1.4;0.1;1.5;1.9;1.6;10.7;-19.1;-6.0;-2.2;55.60894911;12.98162545;50.1173095703125;4.014931201934815;349.20001220703125;1.309999942779541;290.48360655737804;240.1249999999999
182595.0;1.1;-0.1;-3.2;0.9;2.0;6.300000000000001;22.8;-20.2;30.1;55.60896331;12.98161191;51.08746337890625;4.056839942932129;339.70001220703125;1.2899999618530271;292.4799999999989;241.54022988505804
183595.0;-0.2;-1.3;-0.7000000000000001;0.9;0.0;8.9;13.6;-14.0;23.6;55.60897842;12.98160005;50.82196044921875;4.098084926605225;350.20001220703125;1.3200000524520874;293.48305084745664;242.9213483146067
184597.0;-1.5;-1.4;6.7;-0.9;-1.2000000000000002;15.8;-4.2;-20.2;11.4;55.60899451;12.98159684;49.68963623046875;4.012598037719727;354.8999938964844;1.3700000047683716;295.49999999999955;244.30526315789442
185595.0;0.6000000000000001;1.2000000000000002;1.2000000000000002;2.3000000000000003;2.3000000000000003;10.6;-2.0;11.8;-21.500000000000004;55.60900958;12.98159374;49.292724609375;3.838310718536377;347.70001220703125;1.309999942779541;297.4919354838705;245.60869565217467
186596.0;0.0;0.6000000000000001;-3.6;2.7;2.0;5.9;13.8;6.9;-13.8;55.60902279;12.98158545;48.924560546875;3.790092468261719;330.20001220703125;1.399999976158142;298.48739495798463;246.90425531914832
187595.0;-1.3;-1.5;1.5;2.0;0.5;9.3;16.0;39.6;16.200000000000003;55.60903374;12.98157339;48.75616455078125;3.790092468261719;329.8999938964844;1.25;300.500000000001;248.25742574257396
188611.0;0.2;0.2;-0.1;3.9;2.1;8.5;-16.6;-4.2;11.1;55.60904253;12.98155713;47.974853515625;3.790092468261719;305.1000061035156;1.25;302.5079365079364;249.542553191489
189594.0;-1.0;-1.4;-4.2;2.2;0.7000000000000001;4.9;53.10000000000001;10.7;39.400000000000006;55.60904696;12.98153295;47.69842529296875;3.790092468261719;279.20001220703125;1.4700000286102295;304.47967479674753;250.87777777777848
190611.0;0.0;0.0;0.4;2.8000000000000003;1.5;9.2;37.3;-16.700000000000003;51.8;55.60904715;12.98150649;47.49237060546875;3.790092468261719;269.29998779296875;1.3799999952316284;305.49999999999955;252.39285714285705
191596.0;-0.6000000000000001;0.5;1.3;0.3;0.9;12.5;-30.4;9.3;-12.5;55.6090453;12.98148293;47.70306396484375;3.790092468261719;267.3999938964844;1.2400000095367432;307.48799999999886;253.8452380952379
192594.0;0.2;1.2000000000000002;-1.1;3.4000000000000004;2.5;8.1;-9.4;24.9;-41.4;55.60903878;12.98146202;47.36285400390625;3.790092468261719;242.6999969482422;1.309999942779541;309.4799999999989;255.39759036144596
193597.0;-0.1;1.2000000000000002;-3.4000000000000004;1.4;2.4000000000000004;6.1000000000000005;5.9;15.8;-11.5;55.60903336;12.98143833;47.6455078125;3.790092468261719;257.70001220703125;1.5199999809265137;310.47899159664007;256.86746987951847
194594.0;0.2;0.5;1.0;3.4000000000000004;0.9;11.0;11.900000000000002;-9.8;-21.6;55.60902926;12.98141329;47.73052978515625;3.790092468261719;259.0;1.4299999475479126;312.4920634920634;258.4230769230764
195595.0;0.6000000000000001;-1.3;1.5;2.9000000000000004;-0.1;12.0;-108.2;6.300000000000001;-76.80000000000001;55.60902173;12.98139566;46.93353271484375;3.790092468261719;231.8999938964844;1.2000000476837158;314.48360655737804;259.8404255319143
196595.0;-0.4;-0.2;-1.8;2.9000000000000004;2.4000000000000004;7.0;-0.9000000000000001;-0.8;-10.6;55.60901589;12.98137623;46.8065185546875;3.790092468261719;258.6000061035156;1.409999966621399;316.48305084745664;261.2210526315793
197594.0;-0.7000000000000001;-1.1;-2.2;0.9;0.7000000000000001;7.5;25.7;-19.200000000000003;26.6;55.60901267;12.9813544;46.78851318359375;3.790092468261719;258.70001220703125;1.3200000524520874;317.49599999999884;262.4999999999999
198594.0;-0.6000000000000001;-0.5;2.2;-0.4;0.5;12.6;-4.300000000000001;47.2;25.300000000000004;55.60900879;12.9813338;47.0814208984375;3.790092468261719;250.3999938964844;1.3300000429153442;319.4719999999989;263.85057471264247
199594.0;-0.6000000000000001;0.6000000000000001;-1.7000000000000002;0.9;2.3000000000000003;7.9;-23.6;25.1;-45.2;55.60900473;12.98131361;47.21697998046875;3.790092468261719;257.70001220703125;1.3300000429153442;321.48739495798463;265.14444444444456
200599.0;-0.3;1.4;-3.6;2.3000000000000003;2.2;5.800000000000001;5.1000000000000005;43.1;-2.4000000000000004;55.60900035;12.98129458;47.1282958984375;3.790092468261719;250.3000030517578;1.2200000286102295;323.49999999999955;266.52222222222264
201597.0;0.1;-0.4;7.0;2.9000000000000004;0.5;16.3;-41.3;-24.3;-18.4;55.6089961;12.98127604;46.47564697265625;3.790092468261719;254.6999969482422;1.159999966621399;324.4838709677415;267.77450980392086
202602.0;-1.4;-0.8;-1.5;2.1;2.1;6.9;-21.0;11.6;-18.200000000000003;55.60899192;12.98125915;46.36309814453125;3.790092468261719;248.3000030517578;1.1399999856948853;326.4916666666662;269.0689655172413
203596.0;-1.1;-1.0;-1.5;1.5;1.1;7.2;53.2;6.300000000000001;39.9;55.6089886;12.98124033;45.63726806640625;3.790092468261719;265.79998779296875;1.2799999713897705;328.4876033057844;270.4040404040393
204603.0;-0.6000000000000001;-0.4;4.0;1.0;0.7000000000000001;12.8;19.6;15.7;14.300000000000002;55.60898493;12.98122164;45.0977783203125;3.790092468261719;250.6999969482422;1.25;329.49180327868953;271.670212765957
205594.0;0.0;0.7000000000000001;-1.0;0.4;2.5;8.4;-11.7;12.4;-18.8;55.60898053;12.98120289;44.90936279296875;3.790092468261719;255.3999938964844;1.2400000095367432;331.4719999999989;272.978494623655
206611.0;-0.4;-0.8;-3.3000000000000003;3.4000000000000004;1.6;5.1000000000000005;46.4;-7.0;31.7;55.60897606;12.98118601;45.06402587890625;3.790092468261719;252.5;1.2100000381469729;333.50420168067376;274.2584269662921
207594.0;1.8;-0.6000000000000001;0.4;3.8;1.5;9.5;12.5;18.700000000000003;-18.8;55.60897281;12.98116542;45.2176513671875;3.790092468261719;256.1000061035156;1.440000057220459;334.4920634920634;275.67073170731646
208594.0;0.7000000000000001;-0.6000000000000001;0.8;2.6;1.8;10.2;-25.200000000000003;-18.4;-13.900000000000002;55.6089702;12.98114483;45.44775390625;3.790092468261719;259.3999938964844;1.2699999809265137;336.47933884297447;277.09375000000017
209596.0;0.5;-0.8;-3.0;1.8;1.7000000000000002;6.2;34.60000000000001;-19.1;49.50000000000001;55.60896815;12.98112372;45.59210205078125;3.790092468261719;254.1000061035156;1.2799999713897705;338.4876033057844;278.4137931034477
210596.0;-0.7000000000000001;-1.0;0.7000000000000001;-0.5;0.6000000000000001;11.1;66.1;-26.8;54.6;55.60896412;12.98110359;45.42938232421875;3.790092468261719;256.20001220703125;1.2699999809265137;340.48799999999886;279.76041666666805
211595.0;-0.5;1.2000000000000002;2.6;-0.8;3.3000000000000003;13.5;-43.50000000000001;-2.8;-16.4;55.60895963;12.98108297;44.98260498046875;3.790092468261719;260.70001220703125;1.3700000047683716;341.48780487804834;281.07446808510633
212593.0;0.7000000000000001;1.4;-0.3;1.8;3.2;9.4;-14.400000000000002;-31.7;-20.0;55.60895516;12.98106272;44.98358154296875;3.790092468261719;259.29998779296875;1.340000033378601;343.47899159664007;282.3908045977006
213594.0;-0.2;0.6000000000000001;-2.1;1.7000000000000002;2.0;7.7;32.9;35.7;18.4;55.6089514;12.98104146;45.2139892578125;3.790092468261719;260.1000061035156;1.3700000047683716;344.50833333333287;283.7954545454538
214610.0;0.1;-0.2;8.5;2.9000000000000004;0.8;17.7;-61.6;-23.5;-18.0;55.60894944;12.98102037;45.30133056640625;3.790092468261719;269.8999938964844;1.2999999523162842;346.500000000001;285.12745098039204
215594.0;0.2;0.1;-1.1;1.4;2.4000000000000004;8.0;5.1000000000000005;-14.5;7.400000000000001;55.6089492;12.98099858;45.14794921875;3.790092468261719;273.79998779296875;1.2799999713897705;348.4916666666662;286.34782608695605
216594.0;-0.6000000000000001;-1.1;-1.3;1.0;1.1;7.800000000000001;54.9;-3.4;48.6;55.60894593;12.98097473;44.9390869140625;3.790092468261719;256.29998779296875;1.3600000143051147;350.4958677685943;287.61999999999944
217598.0;0.8;0.9;5.6000000000000005;1.8;1.4;14.3;30.3;-27.3;18.200000000000003;55.60894289;12.98095176;44.7880859375;3.790092468261719;268.3999938964844;1.2899999618530271;351.48799999999886;288.94382022471905
218596.0;0.1;0.7000000000000001;0.3;0.4;2.3000000000000003;9.8;-13.200000000000005;14.0;-29.90000000000001;55.60894107;12.98093101;44.62799072265625;3.790092468261719;258.6000061035156;1.2400000095367432;353.47580645161247;290.2282608695649
219595.0;-0.4;0.8;-3.6;0.9;1.8;6.0;-0.4;32.2;-31.8;55.60893965;12.98090886;43.9102783203125;3.790092468261719;276.5;1.340000033378601;355.48305084745664;291.5714285714291
220595.0;-0.1;-0.9;6.4;1.8;0.4;16.6;-85.80000000000001;-22.3;-34.0;55.60893708;12.98088607;43.966796875;3.790092468261719;258.0;1.399999976158142;356.500000000001;292.88297872340365
221595.0;-0.7000000000000001;-0.7000000000000001;-0.4;0.8;1.8;8.5;14.2;2.3;11.6;55.60893518;12.98086333;44.68231201171875;3.790092468261719;260.8999938964844;1.350000023841858;358.48780487804834;294.2717391304344
222593.0;-0.7000000000000001;-0.5;-1.7000000000000002;0.5;1.1;8.1;25.7;19.6;14.2;55.60893385;12.98084196;44.6456298828125;3.790092468261719;259.5;1.2899999618530271;360.4695652173913;295.52577319587647
223593.0;1.5;0.3;3.1;3.7;2.7;11.6;41.3;-152.70000000000002;47.3;55.60893153;12.98082207;44.99945068359375;3.790092468261719;262.20001220703125;1.309999942779541;361.48799999999886;296.8539325842696
224593.0;0.7000000000000001;-2.6;-1.0;9.6;-6.4;1.3;-51.0;17.9;1.9;55.60893177;12.98080095;44.385009765625;3.790092468261719;274.5;1.2899999618530271;363.4838709677415;298.1954022988503
225593.0;-2.3000000000000003;2.9000000000000004;-0.9;6.300000000000001;-1.6;1.4;-49.4;87.89999999999999;-4.2;55.60893128;12.98078056;44.39080810546875;3.790092468261719;259.3999938964844;1.3700000047683716;365.4833333333329;299.58888888888936
226594.0;3.2;-4.5;1.9;12.4;-7.0;4.0;23.3;-16.5;117.7;55.60892985;12.98075696;44.3330078125;3.790092468261719;260.20001220703125;1.4600000381469729;366.4838709677415;300.9444444444452
227593.0;-3.6;-7.800000000000001;0.9;5.9;-7.6;2.4000000000000004;-77.9;14.0;-8.8;55.60893059;12.98073569;44.72271728515625;3.790092468261719;273.3999938964844;1.3700000047683716;368.47619047619037;302.4743589743584
228593.0;-4.7;-7.5;-0.4;5.0;-6.9;1.5;-37.0;19.1;-128.3;55.60893077;12.98071506;44.165771484375;3.790092468261719;263.3999938964844;1.4800000190734863;370.48739495798463;304.13924050632886
229596.0;-3.8;-5.0;0.1;6.1000000000000005;-5.2;1.5;32.2;-20.1;-151.6;55.60893021;12.98069418;43.840087890625;3.790092468261719;266.1000061035156;1.3700000047683716;371.49999999999955;305.7638888888903
230593.0;-1.2000000000000002;-1.1;1.7000000000000002;8.200000000000001;-5.1000000000000005;3.8;67.2;-55.2;-148.4;55.60892945;12.98067428;44.2686767578125;3.790092468261719;261.0;1.399999976158142;373.4920634920634;307.4487179487174
231593.0;1.0;0.2;1.4;9.8;-5.5;3.0;53.3;-37.2;-100.0;55.6089273;12.9806542;44.0118408203125;3.790092468261719;256.0;1.4700000286102295;375.4958677685943;309.12328767123313
232594.0;8.6;3.9;1.3;16.400000000000002;-3.1;2.4000000000000004;75.7;4.1;12.3;55.60892301;12.98063262;43.64404296875;3.790092468261719;250.6000061035156;1.5399999618530271;376.49999999999955;310.7564102564093
233594.0;6.5;2.1;1.0;13.7;-4.7;2.5;-44.00000000000001;47.400000000000006;19.200000000000003;55.60891988;12.98060747;44.0303955078125;3.790092468261719;252.8999938964844;1.7599999904632568;378.4920634920634;312.3750000000007
234598.0;1.9;1.8;0.0;9.7;-4.3;1.8;-42.8;24.3;39.50000000000001;55.60891885;12.98057891;43.97607421875;3.790092468261719;264.79998779296875;1.6799999475479126;380.4799999999989;314.0131578947368
235593.0;-0.1;5.300000000000001;-0.3;8.1;-0.6000000000000001;1.0;-53.7;71.39999999999999;53.6;55.60891628;12.98055323;44.059814453125;3.790092468261719;251.5;1.5499999523162842;382.4833333333329;315.62820512820434
236594.0;1.4;0.3;-2.9000000000000004;10.2;-2.8000000000000003;-1.2000000000000002;46.2;-36.7;139.1;55.60891464;12.98052705;43.63916015625;3.790092468261719;260.79998779296875;1.6100000143051147;384.4920634920634;317.26923076923043
237593.0;-1.5;-5.9;2.4000000000000004;7.9;-8.200000000000001;3.6;-58.5;12.3;141.3;55.60891212;12.98050329;43.158203125;3.790092468261719;244.1999969482422;1.5299999713897705;386.4499999999996;318.8493150684949
238592.0;-2.7;-8.6;3.2;7.4;-9.4;3.5;-84.3;11.4;-47.7;55.60890939;12.98047963;43.186279296875;3.790092468261719;248.1000061035156;1.4700000286102295;388.4833333333329;320.4374999999996
239595.0;-3.7;-4.1000000000000005;0.2;6.300000000000001;-5.4;1.0;-1.5;-41.3;-105.8;55.60890763;12.98045412;43.3148193359375;3.790092468261719;251.6999969482422;1.5299999713897705;389.49599999999884;322.0897435897435
240609.0;-1.6;0.5;-0.9;7.9;-3.0;0.6000000000000001;88.7;-79.1;-93.0;55.60890767;12.98043021;43.613037109375;3.790092468261719;262.5;1.2799999713897705;391.4920634920634;323.7051282051273
241593.0;0.5;1.6;2.3000000000000003;8.9;-4.4;3.7;24.9;-37.9;-52.900000000000006;55.60890837;12.98040503;43.70159912109375;3.790092468261719;257.8999938964844;1.4600000381469729;393.4833333333329;325.2916666666672
