time;m_acc_x;m_acc_y;m_acc_z;m_accG_x;m_accG_y;m_accG_z;m_rotTate_alpha;m_rotTate_beta;m_rotTate_gamma;p_lat;p_long;p_alt;p_acc;p_head;p_speed;steps;distance
124169.0;2.8000000000000003;2.4000000000000004;0.9;10.0;-4.3;3.0;-31.2;28.600000000000005;40.5;55.61224855;12.97989448;42.459228515625;4.6381707191467285;290.29998779296875;1.0099999904632568;191.0880000000001;150.6372549019602
125183.0;0.6000000000000001;3.9;0.1;8.3;-2.2;2.0;-63.10000000000001;64.60000000000001;11.3;55.61225492;12.97987695;41.8992919921875;4.635807991027832;292.3999938964844;1.0499999523162842;192.09243697478988;151.87128712871186
126167.0;-3.3000000000000003;-5.1000000000000005;1.8;6.300000000000001;-6.9;4.1000000000000005;-50.60000000000001;27.1;77.5;55.61226339;12.97985687;41.4554443359375;4.6551432609558105;293.0;1.0499999523162842;194.1111111111111;153.1099999999999
127183.0;-4.4;-4.0;1.1;5.5;-5.1000000000000005;2.5;-13.6;12.2;-80.60000000000001;55.61226961;12.9798391;41.036865234375;4.704843997955322;296.0;1.0399999618530271;196.10400000000013;154.39361702127633
128166.0;-0.7000000000000001;0.2;1.4;8.200000000000001;-3.7;4.2;125.3;-48.3;-55.3;55.61227817;12.97982439;41.7781982421875;4.614058017730713;298.20001220703125;1.0399999618530271;197.07438016528914;155.62135922330162
129166.0;5.1000000000000005;-0.5;1.8;13.1;-5.4;4.2;-15.1;-5.8;12.2;55.61228573;12.97980965;40.68756103515625;4.669446468353272;300.0;1.0399999618530271;199.08870967741927;156.81730769230788
130167.0;0.5;1.9;-0.6000000000000001;8.8;-3.3000000000000003;1.9;-18.9;10.9;20.4;55.61229089;12.97979394;40.47540283203125;4.708480358123779;298.79998779296875;1.059999942779541;201.0880000000001;158.18478260869588
131184.0;1.5;3.9;0.6000000000000001;9.9;-1.3;2.7;-49.6;48.10000000000001;30.3;55.61230054;12.9797835;39.46026611328125;4.594183921813965;325.8999938964844;1.1699999570846558;202.0880000000001;159.53763440860166
132166.0;-2.4000000000000004;-4.6000000000000005;1.5;7.2;-6.300000000000001;3.5;-76.3;44.9;42.60000000000001;55.61230757;12.97976591;38.8599853515625;4.476598739624023;296.6000061035156;1.2300000190734863;204.05833333333328;160.82291666666592
133182.0;-2.1;-4.3;0.0;7.800000000000001;-6.300000000000001;2.0;-24.5;0.3;-52.00000000000001;55.61231456;12.97974732;38.978515625;4.454477310180664;296.29998779296875;1.1399999856948853;205.10400000000013;162.1978021978024
134166.0;-1.5;0.2;0.6000000000000001;7.7;-3.8;2.7;42.3;-38.0;-87.10000000000001;55.61232892;12.97973531;39.2271728515625;4.294262886047363;337.5;1.3600000143051147;207.07377049180317;163.54444444444488
135166.0;3.9;1.1;1.4;11.7;-4.9;3.8;56.8;-65.3;-46.4;55.61233885;12.97972241;39.8587646484375;4.154515266418457;322.29998779296875;1.100000023841858;209.07377049180317;164.88172043010672
136166.0;4.0;1.4;0.2;11.2;-5.2;2.6;-2.6;6.9;23.90000000000001;55.61234846;12.97970485;39.52655029296875;4.090213775634766;306.70001220703125;1.1299999952316284;211.0880000000001;166.1944444444446
137169.0;-1.7000000000000002;2.4000000000000004;-0.1;6.7;-2.8000000000000003;2.1;-94.0;106.6;-24.6;55.61236507;12.97968909;41.7611083984375;4.139794826507568;326.0;1.309999942779541;212.07317073170725;167.35643564356394
138168.0;-2.7;-6.1000000000000005;0.8;6.7;-7.7;3.3000000000000003;-84.1;23.0;55.60000000000001;55.61237444;12.97967327;41.32623291015625;4.181027412414551;301.5;1.2100000381469729;214.07438016528914;168.5566037735851
139166.0;-1.8;-2.5;1.1;7.7;-5.4;2.7;-7.9;4.0;-106.3;55.61238659;12.97966375;41.094970703125;4.13235330581665;334.3999938964844;1.2000000476837158;216.08943089430886;169.6525423728822
140166.0;2.0;-0.1;1.0;10.1;-5.800000000000001;3.1;61.7;-43.6;-64.9;55.61239542;12.97965447;41.48773193359375;4.023468971252441;327.29998779296875;1.0499999523162842;217.08730158730157;170.81188118811787
141166.0;2.9000000000000004;0.4;0.4;10.4;-6.300000000000001;2.8000000000000003;-10.6;15.6;14.300000000000002;55.61240382;12.97963764;42.7740478515625;4.291689395904541;312.1000061035156;1.1200000047683716;219.0756302521008;172.11224489795916
142166.0;-0.4;2.5;-0.3;7.4;-3.5;2.0;-37.7;50.5;44.6;55.61241288;12.97961678;44.009521484375;4.3708600997924805;287.79998779296875;1.1699999570846558;221.10400000000013;173.36999999999966
143182.0;4.1000000000000005;-1.6;-1.8;12.9;-5.5;0.4;106.9;-55.5;121.3;55.61242647;12.97960244;43.94378662109375;4.482182025909424;324.70001220703125;1.3700000047683716;222.10483870967732;174.68131868131934
144166.0;-4.3;-7.2;-0.2;5.5;-7.6;2.0;-20.8;32.5;-31.7;55.61243421;12.97958396;44.7462158203125;4.632652759552002;303.29998779296875;1.100000023841858;224.0756302521008;175.8761904761908
145166.0;1.1;-3.7;-0.2;7.800000000000001;-5.300000000000001;7.7;105.60000000000002;213.8;-82.3;55.61243668;12.97956391;46.2432861328125;4.5281829833984375;295.20001220703125;0.959999978542328;225.11290322580635;177.13131313131314
146166.0;-0.1;-1.0;2.1;-0.1;2.0;10.5;7.300000000000001;-2.6;27.2;55.61243461;12.97954001;47.0257568359375;4.391081809997559;298.29998779296875;1.0099999904632568;227.08943089430886;178.36363636363637
147165.0;-0.9;0.8;1.0;0.8;2.5;10.4;-23.0;3.2;-24.1;55.61243053;12.97951605;47.59136962890625;4.212887287139893;274.79998779296875;1.090000033378601;229.0720000000001;179.5566037735851
148168.0;2.9000000000000004;1.3;0.2;5.6000000000000005;3.1;9.5;42.400000000000006;-34.800000000000004;31.7;55.61242107;12.9794916;47.36688232421875;3.986240863800049;255.6000061035156;1.0099999904632568;231.06034482758622;180.67543859649015
149182.0;-0.4;-0.1;-1.4;-0.3;2.3000000000000003;8.0;-9.4;5.6;-28.500000000000004;55.61241614;12.97948279;46.79248046875;4.030332088470459;235.8000030517578;0.5400000214576721;232.10400000000013;181.74561403508653
150188.0;-0.5;-0.4;1.1;0.9;1.1;11.1;26.40000000000001;-23.4;57.3;55.61240832;12.97947418;46.409423828125;3.992579936981201;211.8999938964844;0.6000000238418579;234.09917355371886;183.03061224489795
151166.0;-0.6000000000000001;0.7000000000000001;0.0;0.5;2.2;9.7;-14.7;24.0;-16.200000000000003;55.61240276;12.97946488;44.90765380859375;3.847986221313477;236.5;0.5699999928474426;235.07499999999993;184.22330097087402
152166.0;-0.9;0.1;-2.8000000000000003;1.3;1.5;6.7;5.300000000000001;24.3;-5.9;55.6123977;12.9794482;43.63037109375;3.812847852706909;252.8000030517578;0.7300000190734863;237.09482758620692;185.41747572815578
153182.0;-0.1;-0.5;3.9;2.4000000000000004;1.3;14.6;-99.6;-37.9;-29.800000000000004;55.61239425;12.97942926;43.202880859375;3.790092468261719;252.1000061035156;0.8199999928474426;238.10569105691047;186.51785714285785
154167.0;-0.8;-0.7000000000000001;-1.4;2.5;2.3000000000000003;7.5;18.0;-4.6;5.2;55.61239207;12.97941123;42.91168212890625;3.790092468261719;255.8999938964844;0.8500000238418579;240.07692307692298;187.60550458715653
155165.0;0.6000000000000001;0.1;3.5;3.5;2.7;11.9;21.0;-2.0;-15.1;55.61239192;12.97939171;42.89154052734375;3.790092468261719;270.79998779296875;0.8799999952316284;241.10400000000013;188.62400000000076
156165.0;0.4;0.1;-0.8;3.4000000000000004;1.7000000000000002;8.700000000000001;-46.9;-2.8;-43.70000000000001;55.61239452;12.97937236;42.81658935546875;3.811612367630005;290.0;0.8700000047683716;243.0901639344261;189.3452914798203
157165.0;-0.9;0.5;-1.2000000000000002;-1.0;1.0;8.6;-14.1;-18.3;-45.0;55.61240141;12.97935626;43.2647705078125;3.805199384689331;316.70001220703125;0.8899999856948853;245.07894736842093;189.88789237668078
158168.0;0.0;-0.1;0.0;0.1;1.4;9.7;2.0;-2.5;1.2000000000000002;55.61240872;12.97934535;43.3572998046875;3.790092468261719;325.3999938964844;0.7799999713897705;246.10526315789463;190.21428571428515
161165.0;0.2;2.1;-1.1;0.5;3.7;8.5;-1.8000000000000005;-15.2;-7.6;55.61241693;12.97934536;44.33758544921875;3.790092468261719;322.20001220703125;0.4799999892711639;250.05882352941174;190.94523809523562
162181.0;-0.2;-0.9;0.9;0.2;1.4;10.6;33.50000000000001;-39.50000000000001;27.2;55.61241913;12.97933525;44.38946533203125;3.790092468261719;300.6000061035156;0.6399999856948853;252.0191518467853;192.07954545454538
163169.0;-0.1;0.6000000000000001;5.2;0.9;3.1;14.5;-38.900000000000006;-9.9;4.4;55.6124236;12.97932039;44.47393798828125;3.790092468261719;306.20001220703125;0.9700000286102296;252.18331053351636;193.4239130434788
164165.0;0.2;0.3;-3.4000000000000004;0.1;2.7;6.2;10.1;0.7;-3.6000000000000005;55.61243014;12.97930754;45.13861083984375;3.790092468261719;318.8999938964844;0.8600000143051147;252.35020519835962;194.7931034482767
165181.0;0.7000000000000001;0.1;-0.6000000000000001;1.1;1.3;8.200000000000001;18.1;-28.4;-31.1;55.61243991;12.97929629;45.48046875;3.790092468261719;324.20001220703125;0.8399999737739563;252.5143638850907;196.18292682926813
166168.0;2.0;-6.4;5.1000000000000005;11.0;-8.0;7.6;-237.70000000000005;43.50000000000001;113.6;55.61244972;12.97928554;44.8572998046875;3.790092468261719;331.29998779296875;0.8600000143051147;252.67852257182176;197.64634146341405
167164.0;-3.6;-6.4;1.1;6.0;-6.4;3.7;-27.4;-2.1;-51.2;55.61245852;12.97928123;44.764404296875;3.790092468261719;328.6000061035156;0.9200000166893004;252.8467852257211;199.11956521739145
168167.0;-1.3;-0.5;0.1;7.9;-3.9;2.8000000000000003;79.7;-44.5;-94.9;55.61245882;12.97925936;43.66729736328125;3.790092468261719;281.6000061035156;1.3300000429153442;257.08943089430886;200.51685393258424
169170.0;4.2;-0.2;-1.4;11.6;-6.6000000000000005;1.6;37.3;-64.10000000000001;-84.3;55.61246363;12.97924824;43.2451171875;3.790092468261719;305.3999938964844;0.9200000166893004;259.08730158730157;201.8804347826098
170168.0;3.3000000000000003;-1.2000000000000002;0.6000000000000001;10.1;-7.800000000000001;3.5;-65.89999999999999;46.0;-11.2;55.61247283;12.97923789;43.6512451171875;3.790092468261719;310.5;0.9399999976158142;261.07563025210106;203.26744186046506
171165.0;0.4;3.8;-0.6000000000000001;7.800000000000001;-2.6;2.1;-38.8;44.7;12.6;55.61248273;12.97922751;43.72406005859375;3.790092468261719;312.1000061035156;1.0099999904632568;263.1031746031746;204.67777777777832
172167.0;1.7000000000000002;-0.7000000000000001;-1.6;10.5;-4.9;0.9;-44.3;-11.1;137.0;55.61249152;12.97921768;43.43194580078125;3.790092468261719;312.5;0.9900000095367432;264.0887096774193;206.13861386138598
173164.0;-6.1000000000000005;-9.3;1.1;3.4000000000000004;-9.3;3.7;-59.20000000000001;38.400000000000006;30.4;55.61249998;12.97920663;44.26739501953125;3.790092468261719;313.3999938964844;0.9700000286102296;266.07563025210106;207.45569620253184
174181.0;-3.4000000000000004;-6.4;1.1;6.6000000000000005;-7.0;2.6;-39.9;1.5;-97.6;55.61250905;12.97919743;44.8948974609375;3.790092468261719;325.29998779296875;0.9700000286102296;267.1199999999997;208.9213483146067
175165.0;-1.2000000000000002;-2.9000000000000004;1.0;8.3;-6.300000000000001;3.1;61.39999999999999;-39.2;-142.60000000000002;55.61252009;12.97918951;45.02569580078125;3.790092468261719;333.6000061035156;0.9900000095367432;269.0879999999998;210.31521739130474
176164.0;3.8;-0.6000000000000001;1.3;10.8;-7.300000000000001;3.6;100.5;-66.5;-76.7;55.6125314;12.97917154;44.56689453125;3.790092468261719;307.1000061035156;1.1200000047683716;271.0725806451612;211.67777777777832
177164.0;8.0;0.1;1.6;14.2;-7.5;4.0;45.9;-22.2;-8.0;55.61254079;12.97915633;44.27081298828125;3.790092468261719;310.3999938964844;1.0;273.0666666666666;213.1573033707865
178164.0;1.7000000000000002;2.7;0.7000000000000001;9.0;-4.3;3.3000000000000003;-53.3;44.8;32.2;55.61255084;12.97914284;43.66827392578125;3.790092468261719;315.5;1.0299999713897705;274.0879999999998;214.5783132530123
179168.0;0.9;4.3;0.1;8.4;-1.7000000000000002;2.3000000000000003;-59.40000000000001;80.4;56.8;55.61256135;12.97912959;42.93359375;3.790092468261719;321.0;1.0399999618530271;276.0799999999998;216.05376344086017
180164.0;3.9;-4.9;1.6;13.4;-7.4;4.0;25.9;-72.50000000000001;176.3;55.61257302;12.97911724;43.57708740234375;3.790092468261719;322.20001220703125;1.1200000047683716;278.0608695652174;217.3977272727269
181183.0;-5.2;-8.5;-0.3;4.5;-7.5;2.0;-33.7;19.8;-20.4;55.6125847;12.97910842;43.4473876953125;3.790092468261719;332.20001220703125;1.090000033378601;279.1031746031746;218.76404494382018
182164.0;-3.4000000000000004;-5.0;0.5;6.4;-6.300000000000001;2.2;43.50000000000001;-37.8;-131.5;55.61259624;12.97909694;43.59375;3.790092468261719;327.1000061035156;1.0700000524520874;281.07317073170725;220.26744186046506
183180.0;-0.6000000000000001;-1.4;0.7000000000000001;8.6;-5.6000000000000005;3.0;103.2;-61.9;-103.1;55.61260695;12.97908111;43.639404296875;3.790092468261719;314.8999938964844;1.1200000047683716;283.09090909090895;221.62999999999943
184164.0;7.1000000000000005;0.7000000000000001;1.0;14.6;-5.9;3.2;11.000000000000002;-31.8;34.50000000000001;55.61261829;12.97906627;42.9805908203125;3.790092468261719;324.79998779296875;1.1100000143051147;285.08943089430886;222.77272727272657
185164.0;-0.9;1.5;-0.2;7.4;-3.9;2.3000000000000003;-20.0;9.5;26.5;55.61262813;12.97905279;42.77532958984375;3.901151418685913;309.29998779296875;1.0800000429153442;287.0879999999998;223.93396226415126
186181.0;5.300000000000001;0.9;0.5;13.9;-3.3000000000000003;2.3000000000000003;75.8;-64.50000000000001;129.9;55.61263965;12.97904152;42.6473388671875;4.30579137802124;320.8999938964844;1.1200000047683716;288.0999999999999;225.04464285714292
187166.0;-5.5;-3.3000000000000003;-0.5;4.3;-4.5;1.8;-53.50000000000001;44.8;-63.500000000000014;55.61264763;12.97902557;43.65850830078125;4.471738338470459;302.79998779296875;1.1699999570846558;290.10399999999976;226.13392857142875
188181.0;0.1;0.4;0.4;9.2;-3.8;2.5;75.1;-66.60000000000001;-47.1;55.61265536;12.97900704;43.995361328125;4.661965370178223;304.3999938964844;1.0700000524520874;291.10399999999976;227.27184466019446
189164.0;4.5;1.1;-0.9;12.2;-5.0;1.8;14.7;-16.6;15.5;55.61266212;12.97898969;43.73681640625;4.752409934997559;311.3999938964844;1.0700000524520874;293.07199999999983;228.3916666666663
190164.0;-0.7000000000000001;1.2000000000000002;-0.5;7.5;-3.9;2.0;-30.000000000000004;22.1;40.2;55.61267288;12.97897481;43.04107666015625;4.787005424499512;325.79998779296875;1.1399999856948853;295.05882352941194;229.49038461538473
191180.0;4.5;-1.0;1.3;13.6;-5.300000000000001;3.1;87.00000000000001;-72.7;159.3;55.6126858;12.97895945;42.749755859375;4.7977447509765625;317.79998779296875;1.149999976158142;296.10399999999976;230.64864864864944
192167.0;-5.800000000000001;-4.2;1.0;4.0;-5.1000000000000005;2.8000000000000003;-46.4;44.00000000000001;-78.5;55.61269709;12.97894489;43.11651611328125;4.720808506011963;304.3999938964844;1.1399999856948853;298.07199999999983;231.7830188679248
193163.0;0.3;-0.1;1.8;9.4;-4.5;3.7;75.2;-90.0;-62.0;55.61270916;12.9789408;43.92626953125;4.771944522857666;333.29998779296875;1.159999966621399;299.05882352941194;232.8849557522126
194180.0;8.700000000000001;1.3;-1.1;15.3;-5.9;1.9;15.8;-57.7;-13.3;55.61271824;12.9789327;43.98590087890625;4.663403511047363;319.29998779296875;1.090000033378601;301.1111111111111;234.12037037037047
195163.0;1.5;3.1;-0.3;8.700000000000001;-3.5;2.1;-25.8;8.8;40.6;55.61272657;12.97892335;43.92425537109375;4.62192964553833;317.0;1.0499999523162842;303.07377049180343;235.25714285714295
196180.0;5.7;0.7000000000000001;-0.9;14.0;-4.3;0.8;101.3;-86.5;154.6;55.61273376;12.97891513;43.6727294921875;4.731363773345947;305.5;1.1100000143051147;304.09090909090895;236.45544554455392
197164.0;-5.7;-6.9;-0.1;4.1000000000000005;-6.800000000000001;2.0;-21.300000000000004;35.0;-40.4;55.61274524;12.97891348;45.700927734375;4.88193941116333;347.0;1.350000023841858;306.08943089430886;237.5982142857151
198180.0;-4.2;-3.7;0.7000000000000001;5.5;-5.7;2.9000000000000004;41.900000000000006;9.3;-100.6;55.6127532;12.97891259;47.60919189453125;4.940613746643066;355.6000061035156;1.0399999618530271;307.1031746031746;238.87912087912173
199164.0;3.0;-1.4;1.4;11.2;-6.9;4.1000000000000005;54.1;-67.7;-113.3;55.61275555;12.978891;48.67120361328125;4.873317718505859;303.20001220703125;1.4800000190734863;309.07438016528914;240.41249999999962
200163.0;10.1;3.4000000000000004;2.2;16.2;-4.1000000000000005;3.8;23.0;-16.3;6.699999999999999;55.61275878;12.97887731;49.7069091796875;4.671281814575195;297.29998779296875;1.0399999618530271;311.0887096774193;241.8953488372091
201163.0;7.5;3.0;0.2;12.9;-5.2;2.8000000000000003;35.8;3.3000000000000007;72.7;55.61276426;12.97886358;50.53204345703125;4.62658166885376;299.79998779296875;1.0499999523162842;313.08730158730157;243.57692307692363
202182.0;4.7;5.2;-0.4;10.7;-2.6;2.1;-69.3;47.2;40.3;55.61277297;12.97885397;52.3199462890625;4.7331366539001465;308.3999938964844;1.100000023841858;314.09090909090895;245.14457831325308
203181.0;3.9;3.5;1.6;11.8;-1.7000000000000002;3.3000000000000003;-40.3;15.5;179.1;55.61277981;12.97883787;52.9925537109375;4.725518703460693;294.1000061035156;1.149999976158142;316.1048387096773;246.6624999999994
204171.0;2.8000000000000003;-4.5;0.7000000000000001;12.2;-7.5;3.7;48.50000000000001;-49.8;161.10000000000002;55.61278574;12.97881906;53.49493408203125;4.710504531860352;297.1000061035156;1.159999966621399;317.0879999999998;248.21686746987962
205164.0;-3.0;-8.3;1.3;6.7;-8.5;3.5;-59.80000000000001;38.1;-62.0;55.61279631;12.97880282;53.23468017578125;4.618456840515137;302.6000061035156;1.1699999570846558;319.07142857142856;249.68604651162775
206165.0;-3.5;-5.1000000000000005;1.2000000000000002;6.5;-6.300000000000001;2.7;-35.4;-2.8;-113.4;55.61280548;12.97878718;53.74285888671875;4.350549221038818;291.70001220703125;1.1399999856948853;321.05882352941194;251.13095238095235
207163.0;-1.4;-1.6;1.2000000000000002;7.9;-5.4;3.1;56.6;-51.6;-111.3;55.61281548;12.97877108;53.5098876953125;4.157436370849609;295.20001220703125;1.2000000476837158;323.0879999999998;252.60714285714272
208183.0;2.3000000000000003;1.3;1.5;10.1;-4.7;4.0;80.9;-74.30000000000001;-67.4;55.61281811;12.9787449;52.199462890625;3.906191110610962;282.1000061035156;1.2200000286102295;325.0952380952381;254.0581395348837
209164.0;8.4;2.0;2.4000000000000004;15.4;-4.6000000000000005;4.9;47.900000000000006;-39.2;45.5;55.61281987;12.97872143;52.20751953125;3.903286457061768;268.1000061035156;1.2300000190734863;327.05882352941194;255.52564102564153
210163.0;3.0;1.1;-0.7000000000000001;11.0;-3.8;1.8;-40.9;19.700000000000003;13.8;55.61281323;12.9786954;51.466064453125;3.790092468261719;238.3999938964844;1.3899999856948853;328.0959999999998;257.03448275862064
211180.0;-1.1;2.8000000000000003;-1.4;6.800000000000001;-2.7;1.8;6.699999999999999;20.3;31.2;55.61280936;12.97866935;50.28662109375;3.790092468261719;249.0;1.309999942779541;330.08943089430886;258.51249999999953
212164.0;1.8;2.3000000000000003;-1.5;10.3;-1.9;1.2000000000000002;33.300000000000004;-16.200000000000003;121.8;55.61279825;12.97865092;49.81231689453125;3.790092468261719;209.6999969482422;1.600000023841858;332.08264462809905;260.01234567901236
213165.0;-1.9;-3.0;3.5;8.0;-4.9;6.2;2.0;7.8;106.5;55.61279098;12.97862066;48.97198486328125;3.790092468261719;247.8999938964844;1.600000023841858;333.0901639344264;261.51851851851893
214179.0;-3.6;-2.5;3.1;6.4;-3.5;3.2;-20.8;-19.9;-15.9;55.61278076;12.97860199;49.0380859375;3.9410459995269775;224.6000061035156;1.309999942779541;335.11199999999974;263.0641025641025
215179.0;1.1;-1.4;-1.2000000000000002;8.700000000000001;-2.1;5.9;47.900000000000006;182.6;-86.3;55.61277186;12.97857966;47.8721923828125;4.0742902755737305;237.8000030517578;1.3300000429153442;337.0924369747902;264.6172839506178
216180.0;0.1;0.0;1.0;0.3;1.0;11.0;15.4;-29.300000000000004;36.1;55.61276327;12.97856048;47.3739013671875;4.286412239074707;232.8999938964844;1.2400000095367432;339.1269841269841;266.15476190476187
217163.0;0.5;1.4;3.7;0.4;3.3000000000000003;13.3;-20.5;-5.7;6.4;55.61275693;12.97854052;47.94598388671875;4.454748630523682;240.1000061035156;1.2400000095367432;341.08730158730157;267.6071428571427
218163.0;-1.7000000000000002;-1.9;0.7000000000000001;6.9;-1.8;4.1000000000000005;-68.80000000000001;-61.50000000000001;52.3;55.61275105;12.97851934;48.24822998046875;4.487138748168945;241.1999969482422;1.3200000524520874;342.07199999999983;269.16867469879526
219165.0;1.2000000000000002;3.5;1.7000000000000002;9.4;-1.6;4.2;-97.0;49.2;66.5;55.61274752;12.97849564;47.85302734375;4.738554000854492;252.6999969482422;1.2999999523162842;344.05882352941194;270.6395348837208
220179.0;0.6000000000000001;-1.8;-0.6000000000000001;1.6;-1.2000000000000002;9.7;-59.20000000000001;58.60000000000001;-40.5;55.61274372;12.97847234;47.36151123046875;4.9154052734375;241.3999938964844;1.3200000524520874;346.11199999999974;272.14666666666653
221169.0;0.7000000000000001;-0.7000000000000001;0.2;0.7000000000000001;1.6;9.0;-22.000000000000004;-18.0;-24.200000000000003;55.6127369;12.97845387;46.50897216796875;5.007143974304199;233.3999938964844;1.2200000286102295;348.07199999999983;273.6867469879521
222196.0;0.7000000000000001;-0.2;-3.0;1.6;1.8;7.0;43.3;-31.0;48.9;55.61272824;12.97843713;46.02813720703125;5.0286865234375;224.1000061035156;1.2400000095367432;349.094017094017;275.3589743589739
223196.0;-1.0;-1.0;-2.7;0.0;0.8;7.0;48.8;3.1;35.9;55.61271794;12.97842398;45.599365234375;4.946340560913086;215.6000061035156;1.190000057220459;351.1199999999997;276.86746987951847
224162.0;-0.4;-0.5;3.3000000000000003;1.1;2.0;11.8;25.300000000000004;3.4;24.6;55.61271134;12.97840356;45.4383544921875;4.6293487548828125;230.1000061035156;1.3700000047683716;353.0371900826448;278.3461538461534
225162.0;-0.7000000000000001;1.0;2.0;0.3;2.6;11.8;-22.4;2.4000000000000004;-23.90000000000001;55.61270668;12.97837932;45.86865234375;4.346943378448486;240.1000061035156;1.2200000286102295;353.5330578512425;279.90789473684066
226179.0;1.6;1.8;-3.1;2.7;3.2;6.800000000000001;15.9;17.799999999999997;-22.000000000000004;55.6127044;12.97835286;45.6787109375;4.133317947387695;248.3000030517578;1.2599999904632568;355.10399999999976;281.4534883720929
227162.0;-0.8;0.4;-2.1;1.1;1.8;6.9;10.5;31.3;-9.8;55.6127053;12.97832292;45.313720703125;4.101323127746582;266.0;1.3799999952316284;357.08130081300806;283.01408450704224
228179.0;0.0;0.6000000000000001;2.7;1.5;0.4;12.4;-19.4;19.6;-18.0;55.61270584;12.97829378;45.45751953125;4.052423477172852;261.70001220703125;1.3200000524520874;359.0901639344264;284.7051282051273
229165.0;-0.4;-1.1;4.9;0.8;-0.6000000000000001;14.8;-89.2;-2.8;-62.2;55.61269986;12.97826607;45.6837158203125;3.923692226409912;237.5;1.3600000143051147;360.08943089430886;286.2409638554218
230179.0;0.8;-1.7000000000000002;-2.0;2.3000000000000003;1.4;7.9;-3.0;-10.4;-16.200000000000003;55.61268933;12.97824306;44.5384521484375;4.0194993019104;248.8000030517578;1.2899999618530271;362.1048387096773;287.8076923076913
231169.0;0.0;-0.8;-1.9;1.3;1.5;7.5;19.0;-5.2;10.1;55.6126783;12.97822561;44.3385009765625;3.984757661819458;231.5;1.2999999523162842;364.07317073170725;289.18115942029056
232180.0;0.0;-1.3;2.6;-0.2;0.2;11.7;-4.1;40.7;49.7;55.61266849;12.97821144;44.51434326171875;4.075078010559082;215.8999938964844;1.309999942779541;366.0782608695652;290.0
233179.0;0.7000000000000001;-0.2;-0.1;0.7000000000000001;1.3;9.6;-2.6;5.0;-5.0;55.61265466;12.97820802;44.98431396484375;3.790092468261719;185.1000061035156;1.4700000286102295;368.05555555555543;290.0
240165.0;0.6000000000000001;1.3;1.0;0.6000000000000001;0.9;10.5;-9.9;1.7;-38.3;55.61265983;12.97822095;43.19769287109375;3.802908182144165;273.1000061035156;0.1700000017881393;372.2782401902525;290.7999999999947
241162.0;-0.8;-0.6000000000000001;-2.3000000000000003;0.0;-0.2;7.4;19.700000000000003;26.6;-51.1;55.6126549;12.97820191;43.01806640625;3.790092468261719;254.0;1.2699999809265137;372.35017835909986;291.7083333333346
242162.0;-1.1;-2.2;2.6;0.2;-1.2000000000000002;11.7;-5.1000000000000005;64.2;-27.2;55.61264338;12.97818373;41.90753173828125;4.0019211769104;240.8000030517578;1.2599999904632568;372.4221165279472;293.4675324675329
243163.0;0.4;0.1;1.9;1.4;1.4;11.1;-21.6;-0.4;-32.2;55.61263112;12.97816462;41.69537353515625;4.005130767822266;248.6000061035156;1.2899999618530271;372.4946492271156;295.2083333333337
244178.0;2.9000000000000004;-4.800000000000001;4.0;10.1;-4.800000000000001;10.2;-110.5;-37.2;45.7;55.61261417;12.97815207;40.4283447265625;3.94020676612854;223.6999969482422;1.3600000143051147;372.56896551724714;297.0422535211267
245178.0;-2.5;-7.5;-1.0;6.2;-5.6000000000000005;3.5;-38.50000000000001;-5.1000000000000005;-25.8;55.61260692;12.97813221;39.92059326171875;3.799562454223633;247.6000061035156;1.350000023841858;372.6409036860945;298.7794117647052
246179.0;-3.0;-5.0;1.4;6.5;-4.5;4.3;-24.7;-11.3;-108.7;55.61260001;12.97811335;40.06475830078125;3.875185489654541;236.1999969482422;1.2699999809265137;372.7140309155839;300.5138888888898
247169.0;-1.9;-3.9;-2.4000000000000004;7.300000000000001;-3.2;1.6;78.80000000000001;-52.900000000000006;-106.70000000000002;55.61259874;12.97809354;39.939208984375;4.8567728996276855;252.6999969482422;1.0499999523162842;372.78596908443126;302.3108108108102
248178.0;-1.9;-2.9000000000000004;-1.5;6.9;-2.7;3.3000000000000003;132.6;-31.4;-84.69999999999999;55.61260118;12.9780673;39.960205078125;6.070199966430664;272.20001220703125;1.309999942779541;372.8602853745628;304.0384615384615
249161.0;2.1;1.7000000000000002;0.9;10.1;-2.0;5.4;53.9;-38.7;-70.5;55.61260974;12.9780425;39.6343994140625;7.502359867095947;296.8999938964844;1.1299999952316284;372.9316290130891;305.59210526315695
250164.0;6.300000000000001;3.6;-0.4;13.9;-1.7000000000000002;3.8;66.9;-48.10000000000001;-37.7;55.61262025;12.97801901;39.76666259765625;8.688502311706543;299.70001220703125;1.0800000429153442;382.0725806451612;307.40697674418595
251164.0;6.2;1.9;5.6000000000000005;13.9;-3.2;9.5;0.7;-3.9;51.70000000000001;55.61261845;12.97799724;40.58807373046875;8.285809516906738;279.0;0.8700000047683716;384.0583333333333;308.9599999999991
252163.0;4.1000000000000005;0.8;0.0;11.4;-4.800000000000001;4.5;-65.7;43.70000000000001;2.2;55.6126126;12.97796477;40.6170654296875;8.704626083374023;255.1999969482422;1.559999942779541;386.08730158730157;310.60810810810693
253178.0;2.7;3.1;-1.0;9.9;-2.6;2.7;-40.3;22.000000000000004;42.400000000000006;55.61260402;12.9779403;40.6767578125;9.49532985687256;235.6999969482422;1.2599999904632568;388.0879999999998;312.26249999999976
